Temperature,T Max,RH,Sampling date,Td dew point,THI,firm
25.600000381469727,28.899999618530273,81.0,2015/11/15,22.089465917272065,24.38657754341426,2
25.5,29.600000381469727,90.0,2015/11/16,23.734352170341907,24.86685323786297,2
27.100000381469727,32.70000076293945,81.0,2015/11/17,23.55437097494621,25.731359274395214,2
27.5,33.5,82.0,2015/11/18,24.14945846114287,26.164275880446613,2
26.0,28.799999237060547,85.0,2015/11/19,23.2771182498372,25.009364512982728,2
25.200000762939453,29.700000762939453,82.0,2015/11/20,21.90017598206012,24.089726651634127,2
25.200000762939453,27.700000762939453,87.0,2015/11/21,22.875811245903833,24.398155797841785,2
25.600000381469727,28.899999618530273,86.0,2015/11/22,23.07795817395862,24.70593233600733,2
25.200000762939453,28.899999618530273,82.0,2015/11/23,21.90017598206012,24.089726651634127,2
24.200000762939453,27.399999618530273,74.0,2015/11/24,19.258350681952408,22.738343855310895,2
23.299999237060547,27.399999618530273,73.0,2015/11/25,18.170666526986224,21.91516084211336,2
17.799999237060547,21.0,50.0,2015/11/26,7.1748576110620235,16.74977460587451,2
16.600000381469727,21.100000381469727,52.0,2015/11/27,6.636577851348733,15.909670248066432,2
19.799999237060547,24.399999618530273,69.0,2015/11/28,13.916075861140598,18.80613689135744,2
21.799999237060547,25.700000762939453,79.0,2015/11/29,17.97835770315723,20.895538517145567,2
22.700000762939453,26.299999237060547,79.0,2015/11/30,18.85483901100983,21.69185678423719,2
22.799999237060547,26.399999618530273,81.0,2015/12/1,19.354976476280342,21.877429910490687,2
22.799999237060547,25.899999618530273,82.0,2015/12/2,19.553098612582488,21.925974603353826,2
20.700000762939453,24.5,66.0,2015/12/3,14.088341377722728,19.4416852869711,2
19.299999237060547,22.899999618530273,65.0,2015/12/4,12.517940175703856,18.27450096315699,2
20.0,24.399999618530273,80.0,2015/12/5,16.424021420589497,19.336500282408753,2
18.399999618530273,21.399999618530273,80.0,2015/12/6,14.863632260238361,17.912882941547927,2
19.700000762939453,22.399999618530273,72.0,2015/12/7,14.480787559006586,18.81762602229248,2
20.799999237060547,23.5,76.0,2015/12/8,16.39174594632601,19.898270314134837,2
21.200000762939453,24.799999237060547,89.0,2015/12/9,19.304433042040927,20.762383774662073,2
20.700000762939453,24.899999618530273,88.0,2015/12/10,18.629229494723347,20.25558702870148,2
20.100000381469727,23.299999237060547,78.0,2015/12/11,16.121804235051883,19.358089357158526,2
20.399999618530273,23.799999237060547,82.0,2015/12/12,17.20602124310483,19.763186038878917,2
21.100000381469727,25.0,86.0,2015/12/13,18.653597017230794,20.550761549325983,2
21.899999618530273,25.0,87.0,2015/12/14,19.627064888609993,21.332873867996412,2
18.799999237060547,21.100000381469727,80.0,2015/12/15,15.253729550326156,18.268747692257048,2
15.199999809265137,17.600000381469727,62.0,2015/12/16,7.910030711073915,14.94738017495834,2
12.699999809265137,15.5,53.0,2015/12/17,3.2832203554904567,13.038587343434742,2
15.199999809265137,19.899999618530273,64.0,2015/12/18,8.380805419519135,14.960637040473634,2
16.899999618530273,22.100000381469727,79.0,2015/12/19,13.206403915959811,16.562566857943427,2
18.100000381469727,22.600000381469727,90.0,2015/12/20,16.42148973644433,17.872902941409,2
20.899999618530273,22.799999237060547,92.0,2015/12/21,19.543686967819866,20.594902017070535,2
21.100000381469727,24.600000381469727,95.0,2015/12/22,20.262823136464164,20.903807585979656,2
22.299999237060547,28.299999237060547,86.0,2015/12/23,19.833426659024838,21.65853941338642,2
21.600000381469727,27.799999237060547,94.0,2015/12/24,20.587308458908666,21.348099304242478,2
19.0,21.100000381469727,87.0,2015/12/25,16.772105968563864,18.64025253368087,2
18.0,20.399999618530273,81.0,2015/12/26,14.667280291723031,17.579172181316604,2
18.200000762939453,20.700000762939453,90.0,2015/12/27,16.52031220176727,17.967381538878126,2
17.399999618530273,21.100000381469727,73.0,2015/12/28,12.475500404866224,16.891691152919158,2
17.899999618530273,21.100000381469727,71.0,2015/12/29,12.531188655392967,17.274016011563038,2
17.5,20.399999618530273,83.0,2015/12/30,14.558932988833249,17.170390302626252,2
17.700000762939453,21.0,72.0,2015/12/31,12.553203980757843,17.12649317189377,2
18.399999618530273,22.799999237060547,79.0,2016/1/1,14.667206095714135,17.888549964846174,2
19.399999618530273,22.299999237060547,89.0,2016/1/2,17.527860097822867,19.071323715932785,2
19.700000762939453,21.100000381469727,100.0,2016/1/3,19.69999999999999,19.699999999999996,2
20.799999237060547,24.0,98.0,2016/1/4,20.470304234337817,20.724815771766607,2
20.200000762939453,22.100000381469727,100.0,2016/1/5,20.200000000000017,20.200000000000003,2
19.5,23.100000381469727,95.0,2016/1/6,18.672026393838706,19.34781951402824,2
18.5,21.899999618530273,83.0,2016/1/7,15.538213142962007,18.076515460868233,2
17.600000381469727,20.399999618530273,86.0,2016/1/8,15.212427228664637,17.32078169641402,2
17.399999618530273,20.799999237060547,82.0,2016/1/9,14.272174531257747,17.060965942013357,2
18.399999618530273,21.100000381469727,95.0,2016/1/10,17.578353633283683,18.278148409325492,2
17.600000381469727,19.399999618530273,100.0,2016/1/11,17.599999999999994,17.6,2
17.600000381469727,20.200000762939453,86.0,2016/1/12,15.212427228664637,17.32078169641402,2
15.699999809265137,18.5,85.0,2016/1/13,13.163537111166647,15.558548447642723,2
15.5,20.399999618530273,80.0,2016/1/14,12.035426907101908,15.333615033968618,2
15.699999809265137,17.0,94.0,2016/1/15,14.728219841160595,15.64339123942769,2
17.899999618530273,20.899999618530273,92.0,2016/1/16,16.57168211487962,17.727144668208776,2
17.299999237060547,18.700000762939453,99.0,2016/1/17,17.139835459675197,17.28170357741163,2
15.600000381469727,18.5,75.0,2016/1/18,11.14809452019739,15.378239519843817,2
16.0,19.399999618530273,80.0,2016/1/19,12.523048519711637,15.77822520735316,2
16.299999237060547,19.0,86.0,2016/1/20,13.93427845005435,16.121446363853902,2
17.200000762939453,20.200000762939453,96.0,2016/1/21,16.551158363308673,17.12903519129567,2
16.799999237060547,20.200000762939453,92.0,2016/1/22,15.48194700213486,16.675795958880133,2
11.0,15.800000190734863,84.0,2016/1/23,8.372031483999109,11.267032690174585,2
5.199999809265137,7.599999904632568,67.0,2016/1/24,-0.49717615819953664,6.816868198575531,2
7.900000095367432,12.0,59.0,2016/1/25,0.2976661374348879,9.289584455949798,2
12.699999809265137,17.200000762939453,73.0,2016/1/26,7.938673155041826,12.894892350689261,2
15.800000190734863,18.5,98.0,2016/1/27,15.481653920273232,15.780017872461354,2
15.899999618530273,17.399999618530273,100.0,2016/1/28,15.900000000000006,15.9,2
16.399999618530273,17.200000762939453,100.0,2016/1/29,16.400000000000006,16.4,2
16.0,17.399999618530273,98.0,2016/1/30,15.681199932835824,15.97780101832851,2
16.899999618530273,20.5,91.0,2016/1/31,15.409147282457283,16.755297601398283,2
14.300000190734863,16.799999237060547,93.0,2016/2/1,13.172384420986191,14.288334206241796,2
12.699999809265137,14.100000381469727,87.0,2016/2/2,10.569953831912002,12.793943676836232,2
14.300000190734863,16.399999618530273,91.0,2016/2/3,12.836571190633151,14.285002981843533,2
15.300000190734863,16.399999618530273,98.0,2016/2/4,14.982788888866779,15.28556301509024,2
14.699999809265137,17.0,91.0,2016/2/5,13.232352127836862,14.665016652570259,2
12.300000190734863,14.5,57.0,2016/2/6,3.9493182857380447,12.70533302652658,2
11.899999618530273,15.699999809265137,51.0,2016/2/7,1.994448893395358,12.470273390689675,2
13.899999618530273,18.0,43.0,2016/2/8,1.433789793072421,13.931535753118997,2
13.699999809265137,18.5,80.0,2016/2/9,10.27998910170686,13.733314556104341,2
15.300000190734863,19.200000762939453,83.0,2016/2/10,12.40451664974995,15.17739066092767,2
17.700000762939453,21.5,93.0,2016/2/11,16.54475165353378,17.556480204018218,2
22.399999618530273,28.200000762939453,91.0,2016/2/12,20.851135169008387,21.982671219330825,2
24.0,31.100000381469727,83.0,2016/2/13,20.924253990670223,23.0628489396783,2
18.799999237060547,27.799999237060547,90.0,2016/2/14,17.113246993704934,18.534271627395277,2
11.899999618530273,15.0,77.0,2016/2/15,7.9557721822075536,12.16839830348364,2
13.5,15.300000190734863,71.0,2016/2/16,8.297143638802865,13.580461943867624,2
15.600000381469727,19.399999618530273,83.0,2016/2/17,12.698300695988578,15.449126136875607,2
16.899999618530273,20.5,96.0,2016/2/18,16.252532596458224,16.83567325249428,2
17.5,20.200000762939453,99.0,2016/2/19,17.339609469103323,17.480597793880307,2
15.399999618530273,17.299999237060547,71.0,2016/2/20,10.125481259603134,15.174948629212263,2
16.399999618530273,19.799999237060547,71.0,2016/2/21,11.087764217919059,16.01442551543849,2
17.700000762939453,20.200000762939453,95.0,2016/2/22,16.882380058385053,17.59747764355083,2
15.800000190734863,19.200000762939453,90.0,2016/2/23,14.148573034016707,15.700130687611027,2
15.100000381469727,16.799999237060547,85.0,2016/2/24,12.574396462312066,15.0084355563035,2
16.200000762939453,19.899999618530273,78.0,2016/2/25,12.329141210491713,15.931719606748393,2
15.800000190734863,17.0,91.0,2016/2/26,14.32074970514708,15.710112771295355,2
16.0,18.0,97.0,2016/2/27,15.519659526389148,15.966703138230388,2
18.100000381469727,27.185224533081055,91.0,2016/2/28,16.59649009406843,17.8956045534709,2
17.899999618530273,21.100000381469727,75.0,2016/2/29,13.374979284215257,17.360244121384024,2
16.200000762939453,27.185224533081055,63.0,2016/3/1,9.096546307233055,15.749254495608144,2
17.0,20.100000381469727,79.0,2016/3/2,13.303790727943436,16.65095434825893,2
18.200000762939453,23.299999237060547,80.0,2016/3/3,14.66858361519445,17.734960277880326,2
20.899999618530273,25.0,78.0,2016/3/4,16.89978639393601,20.06126892002697,2
21.399999618530273,25.5,90.0,2016/3/5,19.68263109210133,20.99117402804211,2
21.899999618530273,25.0,94.0,2016/3/6,20.885228219133154,21.638221980736425,2
21.799999237060547,26.0,94.0,2016/3/7,20.78592163239165,21.541513822897617,2
23.5,26.799999237060547,95.0,2016/3/8,22.64901825040232,23.238028635686657,2
19.5,24.0,98.0,2016/3/9,19.17325515268101,19.4391227767804,2
12.300000190734863,15.300000190734863,99.0,2016/3/10,12.14548522397294,12.309460625302941,2
11.5,13.199999809265137,98.0,2016/3/11,11.191414650177705,11.527838588023174,2
15.0,18.200000762939453,97.0,2016/3/12,14.523079672166446,14.983339111275072,2
18.200000762939453,23.5,99.0,2016/3/13,18.038818502101606,18.176730465260103,2
15.399999618530273,17.600000381469727,87.0,2016/3/14,13.228019033334235,15.299009932869362,2
14.800000190734863,15.800000190734863,98.0,2016/3/15,14.483923857460326,14.791112391262548,2
17.399999618530273,20.200000762939453,100.0,2016/3/16,17.400000000000006,17.4,2
19.399999618530273,25.700000762939453,98.0,2016/3/17,19.073482146399726,19.340224687527524,2
22.299999237060547,29.600000381469727,98.0,2016/3/18,21.96689932855716,22.208349900120698,2
22.100000381469727,25.399999618530273,100.0,2016/3/19,22.099999999999994,22.1,2
19.299999237060547,21.100000381469727,100.0,2016/3/20,19.30000000000001,19.300000000000004,2
18.399999618530273,19.200000762939453,100.0,2016/3/21,18.400000000000006,18.4,2
18.899999618530273,22.100000381469727,100.0,2016/3/22,18.899999999999977,18.899999999999995,2
18.299999237060547,22.0,100.0,2016/3/23,18.30000000000001,18.3,2
12.899999618530273,14.699999809265137,98.0,2016/3/24,12.588236738115796,12.91223721121308,2
11.899999618530273,13.5,97.0,2016/3/25,11.433682124076057,11.93506461136536,2
15.100000381469727,19.200000762939453,61.0,2016/3/26,7.5750321775179685,14.862345542746716,2
15.800000190734863,18.899999618530273,66.0,2016/3/27,9.411547490592994,15.46096068134512,2
17.100000381469727,21.700000762939453,51.0,2016/3/28,6.816664041476926,16.260031899059573,2
18.5,23.799999237060547,78.0,2016/3/29,14.565839917283611,17.952080029008734,2
21.100000381469727,27.799999237060547,75.0,2016/3/30,16.473253738500944,20.119494739099025,2
22.399999618530273,26.0,96.0,2016/3/31,21.72733832204952,22.214510940443525,2
22.200000762939453,26.0,99.0,2016/4/1,22.034298690663434,22.15472266013354,2
23.899999618530273,28.899999618530273,95.0,2016/4/2,23.046717436058685,23.627094350816435,2
25.299999237060547,28.899999618530273,98.0,2016/4/3,24.960089516995936,25.175560244215273,2
25.200000762939453,29.799999237060547,97.0,2016/4/4,24.688194185238075,25.014973349576273,2
23.899999618530273,28.399999618530273,99.0,2016/4/5,23.732377770802202,23.84541905747701,2
26.200000762939453,32.70000076293945,93.0,2016/4/6,24.975669734902738,25.730129355171346,2
27.299999237060547,32.70000076293945,96.0,2016/4/7,26.604892513939916,27.007607593871764,2
25.799999237060547,30.600000381469727,97.0,2016/4/8,25.286142097771688,25.60516894985315,2
24.600000381469727,28.600000381469727,98.0,2016/4/9,24.261678473026876,24.483193741939093,2
24.700000762939453,31.100000381469727,96.0,2016/4/10,24.016802534569507,24.464202279360173,2
22.5,25.5,99.0,2016/4/11,22.33395970480558,22.453078618149114,2
23.200000762939453,25.700000762939453,99.0,2016/4/12,23.03316873780389,23.149246217066956,2
24.100000381469727,27.399999618530273,99.0,2016/4/13,23.9321517802303,24.04432655720899,2
24.5,27.200000762939453,100.0,2016/4/14,24.5,24.5,2
22.399999618530273,25.0,100.0,2016/4/15,22.400000000000006,22.4,2
26.799999237060547,32.29999923706055,85.0,2016/4/16,24.062639114976662,25.74404226830445,2
27.299999237060547,30.600000381469727,96.0,2016/4/17,26.604892513939916,27.007607593871764,2
22.399999618530273,27.399999618530273,97.0,2016/4/18,21.897770593414492,22.260881941259814,2
22.600000381469727,26.700000762939453,90.0,2016/4/19,20.868500675976634,22.125345038061127,2
24.5,27.700000762939453,97.0,2016/4/20,23.99058828728215,24.326426818237554,2
27.899999618530273,34.70000076293945,92.0,2016/4/21,26.47836495801377,27.289115178969723,2
27.600000381469727,31.299999237060547,91.0,2016/4/22,25.99628735265668,26.92738523342959,2
28.100000381469727,31.799999237060547,93.0,2016/4/23,26.86022789426758,27.55790010566492,2
26.700000762939453,30.600000381469727,92.0,2016/4/24,25.28956301683766,26.141240767300353,2
25.799999237060547,28.299999237060547,99.0,2016/4/25,25.630230860369096,25.735058096694473,2
27.700000762939453,31.299999237060547,95.0,2016/4/26,26.82485969979416,27.323649801090976,2
26.899999618530273,30.799999237060547,98.0,2016/4/27,26.55645761749659,26.75815331429216,2
25.899999618530273,28.5,85.0,2016/4/28,23.17892814169477,24.91753672350546,2
24.399999618530273,28.399999618530273,60.0,2016/4/29,16.113596893788838,22.107861223788092,2
23.5,27.299999237060547,85.0,2016/4/30,20.822365546276387,22.71412164464238,2
23.799999237060547,26.299999237060547,100.0,2016/5/1,23.80000000000001,23.800000000000004,2
27.200000762939453,32.5,93.0,2016/5/2,25.96754245035791,26.692079013428923,2
24.213842391967773,27.185224533081055,87.4415512084961,2016/5/3,nan,23.522699583380074,2
28.5,30.299999237060547,97.0,2016/5/4,27.976907704172987,28.261199772275393,2
29.299999237060547,32.70000076293945,92.0,2016/5/5,27.865300556052546,28.628464625873082,2
29.799999237060547,33.70000076293945,92.0,2016/5/6,28.360634698209225,29.10684689535311,2
29.5,32.5,91.0,2016/5/7,27.87624680437432,28.734762968018835,2
29.5,32.599998474121094,94.0,2016/5/8,28.432528811486577,28.989899594813167,2
30.100000381469727,34.20000076293945,92.0,2016/5/9,28.657835183503266,29.39388729352167,2
28.899999618530273,33.5,91.0,2016/5/10,27.282575398568724,28.163972716400483,2
25.5,28.799999237060547,90.0,2016/5/11,23.734352170341907,24.86685323786297,2
27.5,31.299999237060547,93.0,2016/5/12,26.265104264994477,26.98067900098086,2
28.600000381469727,30.600000381469727,100.0,2016/5/13,28.600000000000023,28.600000000000012,2
29.600000381469727,33.20000076293945,93.0,2016/5/14,28.348036967450327,29.001077802247146,2
29.0,31.799999237060547,95.0,2016/5/15,28.117382053177323,28.588446303475862,2
24.600000381469727,28.5,95.0,2016/5/16,23.742691010957316,24.307979722089602,2
22.399999618530273,26.5,86.0,2016/5/17,19.93174579584104,21.750862802167173,2
24.899999618530273,28.600000381469727,97.0,2016/5/18,24.389220228971254,24.71988001238241,2
26.600000381469727,30.299999237060547,94.0,2016/5/19,25.552637795983287,26.184207378507427,2
26.700000762939453,30.200000762939453,97.0,2016/5/20,26.18306396657212,26.49048492280215,2
26.600000381469727,28.399999618530273,100.0,2016/5/21,26.599999999999994,26.6,2
27.200000762939453,31.5,99.0,2016/5/22,27.02864892636569,27.127449670516956,2
28.200000762939453,32.400001525878906,98.0,2016/5/23,27.853506699153343,28.044053193363574,2
28.600000381469727,31.799999237060547,99.0,2016/5/24,28.42706699236237,28.519863913164414,2
28.700000762939453,31.799999237060547,95.0,2016/5/25,27.819107663935057,28.29656156012402,2
29.600000381469727,32.70000076293945,95.0,2016/5/26,28.713930831661884,29.172231479021445,2
31.200000762939453,35.20000076293945,89.0,2016/5/27,29.174282732141393,30.163701695871563,2
31.100000381469727,35.900001525878906,89.0,2016/5/28,29.0755842352404,30.069629255622257,2
30.399999618530273,34.400001525878906,96.0,2016/5/29,29.69069210472776,30.04053161390776,2
30.700000762939453,34.70000076293945,96.0,2016/5/30,29.98931787157818,30.334064391123423,2
30.799999237060547,34.70000076293945,93.0,2016/5/31,29.538284225996563,30.155750755179774,2
30.299999237060547,35.599998474121094,89.0,2016/6/1,28.285996260032363,29.317095065155133,2
